  -0.427027315, -0.429650158, -0.288144886, -0.370534450, 0.157219961, 0.367202997, -0.462501228, -0.740474761, 
  -0.882382572, 0.151505694, -0.627739668, -0.981504023, 0.855506182, 0.074280836, -0.815103650, 0.685842216, 
  0.966405451, -0.102798678, -0.915020764, -0.764908135, -0.236692503, 0.771045268, -0.703922629, 0.647980213, 
  -0.970047474, -0.085222602, 0.288794279, -0.879241049, 0.229525506, 0.888808250, -0.679480135, 0.459222764, 
  0.218187794, -0.629767239, -0.987593174, -0.981431127, 0.064184815, 0.885558844, 0.288597256, 0.428599685, 
  -0.012269027, 0.163777888, -0.747264922, 0.753641248, 0.521585286, 0.996397913, -0.404554099, -0.545964479, 
  -0.749676704, 0.928419530, 0.561770380, -0.667350769, 0.105372943, -0.172463581, -0.697027981, -0.675854027, 
  0.926939964, -0.390071630, 0.882878602, -0.848778665, -0.078393914, -0.740761876, -0.990425229, 0.107532151, 
  -0.772211790, 0.444049060, 0.396232754, -0.647334158, 0.883484304, 0.442086816, -0.404059470, 0.418467522, 
  0.463860542, -0.315547347, -0.248822868, -0.281786978, 0.233236894, 0.800820291, -0.653613508, 0.750399232, 
  -0.944693685, 0.320677191, -0.171122253, 0.582563102, 0.442396224, -0.039784387, 0.287728071, 0.003546261, 
  0.623036921, -0.047832027, 0.046311978, -0.498958826, 0.210086033, -0.394190371, 0.154568031, -0.660643756, 
  -0.681061804, -0.165940523, -0.146360964, -0.463781476, -0.736806273, -0.921578944, -0.949536324, -0.456899434, 
  -0.076293118, 0.452486575, -0.050256599, 0.808101654, -0.929560363, -0.638678730, -0.322971016, 0.154992372, 
  0.705472291, -0.299596101, -0.464022636, -0.876221657, 0.642606974, -0.240667120, 0.143100396, 0.967110813, 
  -0.996810853, -0.709099710, 0.558221996, 0.610254943, 0.538494229, 0.073997781, 0.957713962, -0.207630873, 
  0.203887403, -0.873261988, -0.180285096, 0.445000172, -0.522522330, 0.887655199, 0.373566747, -0.424849242, 
  0.537997842, -0.833670437, 0.949548841, -0.901429474, 0.866911769, -0.494292259, 0.515648186, -0.999852598, 
  -0.491519809, 0.498201221, 0.064672142, -0.770095706, -0.212740511, -0.248901293, 0.136324495, 0.335954159, 
  0.681660473, -0.005537206, -0.215956569, -0.712046921, 0.609645903, 0.426740825, -0.182645202, 0.036864620, 
  0.330365688, -0.670388818, -0.945604384, -0.364992589, 0.191170037, -0.026787817, 0.385109246, 0.639379621, 
  -0.023115067, -0.731465936, 0.701255977, 0.149980649, 0.479874969, 0.409329295, 0.936423540, -0.409385353, 
  0.410613537, -0.268647343, -0.209178552, -0.538810730, -0.311979651, 0.896593511, -0.414858311, -0.508018792, 
  0.166275963, -0.483928084, -0.053228550, 0.668352485, -0.539199352, -0.146617174, 0.220979467, 0.091257848, 
  0.949446499, 0.360740513, 0.479892492, 0.933911920, -0.171123952, -0.289240360, -0.912275136, -0.631591380, 
  -0.525620759, -0.632991076, 0.509567797, 0.071765959, 0.335267603, 0.640924335, -0.538452089, -0.348152131, 
  0.416720539, -0.214482114, -0.941458106, -0.130089566, 0.816546202, -0.181956977, -0.335502177, 0.979050159, 
  0.288831115, -0.268003941, -0.795960963, 0.575698912, 0.416149855, 0.843831599, -0.565448761, -0.770151317, 
  0.448145062, -0.593208313, -0.647792339, -0.360385329, 0.633650303, 0.079073213, -0.908299267, -0.072210647, 
  0.367959231, 0.076736875, 0.144900441, -0.550445318, 0.695478678, 0.122797437, 0.426492035, 0.963728428, 
  -0.143602684, 0.762133241, -0.985437989, -0.933185399, 0.180559844, -0.377101213, -0.503446877, -0.444129288, 
  -0.363194138, 0.457895398, 0.138391942, 0.578071952, 0.660393178, 0.685869694, -0.170711696, -0.157453209, 
  0.852531731, 0.323527187, -0.839065611, 0.084373906, -0.287985474, 0.974869967, -0.972689211, 0.224361748, 
  0.447246194, -0.422186464, 0.947283030, 0.719073236, 0.831305683, -0.961535871, 0.139744297, -0.410699517, 
  0.698057294, 0.265699327, 0.077754006, -0.770823658, 0.080445610, 0.263808280, 0.911824644, 0.170102015, 
  0.934801221, 0.923212230, 0.300400674, 0.011815968, -0.067956515, 0.780757129, -0.943486631, -0.772383630, 
  -0.795856535, 0.513870656, -0.320697963, 0.275937080, 0.207565814, -0.228344068, 0.063135445, 0.290277064, 
  0.881900668, 0.151268139, 0.228735030, -0.864288390, 0.904431641, 0.056163855, 0.602546811, -0.899417877, 
  -0.158179730, -0.486049086, -0.466048211, 0.582907438, 0.247733444, -0.120509379, -0.978828549, 0.929855883, 
  0.924046516, -0.564895570, -0.917307258, 0.060398728, 0.902821600, 0.820791662, 0.169325724, -0.392902285, 
  -0.340078235, 0.795827091, -0.016431930, -0.737767518, -0.503149033, -0.446410209, -0.752906621, -0.073911235, 
  0.832101822, 0.337565094, -0.855052173, -0.989010394, -0.447504669, -0.274614125, 0.553499341, 0.934011042, 
  -0.224865660, 0.373380065, 0.989803791, 0.491333157, 0.272379100, -0.843850315, -0.353569597, 0.826784313, 
  -0.597989023, 0.687180698, 0.392647356, -0.267351270, 0.058348540, 0.085612938, 0.428107560, 0.033111881, 
  -0.733848035, 0.546909332, -0.187455013, 0.926187754, -0.432972431, -0.473842442, -0.332985222, 0.144634038, 
  0.789739490, -0.647436738, -0.440642416, 0.163359687, -0.091331519, -0.105354227, 0.641468525, 0.847756624, 
  -0.037386067, 0.374703586, 0.602117419, 0.036732819, -0.411367178, 0.276169181, 0.170218199, 0.803125620, 
  -0.895185947, 0.820262790, 0.068864055, -0.968647778, -0.310595632, 0.448667139, -0.023133824, 0.960318089, 
  -0.154779851, -0.346729547, 0.643343866, 0.095813401, 0.364653170, 0.611404657, 0.342855096, -0.155185014, 
  -0.750407100, 0.160496339, 0.794866681, -0.162215143, 0.821450472, 0.007055640, 0.241683125, 0.665976942, 
  0.129194215, -0.818061292, 0.961958826, -0.508301377, 0.421010643, 0.010226877, -0.042454727, -0.512118340, 
  0.444301546, -0.774423480, 0.980906606, 0.690747082, 0.069017880, -0.150894091, -0.427070737, 0.003182942, 
  0.758834898, -0.449987203, 0.001074918, -0.530900180, -0.325701773, -0.619479001, 0.981078386, 0.142994896, 
  0.465630233, -0.803500175, -0.267764896, 0.785279632, -0.831123352, -0.669033527, 0.250835210, 0.245577991, 
  0.676454067, 0.870985508, -0.716027021, -0.481252372, -0.145077184, -0.998193443, -0.860371411, -0.547017455, 
  -0.037796073, -0.496954530, 0.753363788, -0.351454258, 0.849245608, 0.949574530, -0.100276932, -0.545742393, 
  -0.416667730, 0.552667379, -0.453300595, -0.238834262, -0.042848282, 0.150222227, 0.992200851, -0.535580516, 
  -0.293152601, -0.474217653, -0.277773112, -0.798390985, -0.280380458, 0.775730073, -0.402820319, -0.256130427, 
  0.888948321, 0.456757993, 0.033477429, 0.554385483, -0.753640711, -0.071019292, -0.763527751, -0.532763720, 
  -0.716265500, -0.276397526, -0.236721367, 0.894617140, -0.471748531, -0.055142310, 0.622758806, 0.631235182, 
  0.500686347, -0.424332470, -0.010056761, -0.627576828, -0.623200953, -0.128317580, 0.477184445, 0.053168520, 
  0.773366451, 0.661817610, -0.936789095, 0.136838078, 0.218322530, 0.923150301, -0.953526735, 0.062207542, 
  -0.590437293, -0.892674208, 0.174977049, 0.545208275, 0.549730897, -0.939423203, -0.186107203, -0.910980761, 
  -0.504322708, -0.614238620, -0.569634855, -0.321763158, -0.445163906, 0.924559832, -0.295185775, 0.788345039, 
  -0.637916684, 0.527493715, -0.877308905, -0.074477538, -0.988979101, 0.620581508, 0.900972068, -0.929785252, 
  0.867692709, 0.547707796, -0.282276839, 0.817753077, -0.407485455, -0.181409374, -0.806577504, 0.313877910, 
  -0.940798342, -0.030189449, 0.366383702, 0.642475188, -0.700117230, 0.508180737, 0.438154042, 0.119141065, 
  0.169289201, -0.817458570, 0.200942084, -0.236955583, 0.735161722, -0.373802245, 0.153190151, -0.146857202, 
  0.752523899, -0.492166668, -0.842395306, 0.497311443, -0.174206764, 0.178196713, -0.947221339, 0.904219568, 
  0.755236745, 0.247735798, -0.965940297, -0.244047046, 0.957593083, 0.362660706, -0.678024292, -0.078806505, 
  0.933475494, 0.069416352, -0.950770915, 0.239544168, -0.457566947, -0.802308083, -0.194183111, 0.117046192, 
  -0.965918541, 0.118093617, 0.022406293, 0.587816775, -0.152900368, 0.106900856, 0.484018594, 0.794291735, 
  -0.239930853, 0.203266993, 0.389221817, -0.913458645, 0.601521015, -0.245139629, 0.340477884, -0.056671869, 
  0.404678285, 0.448661953, -0.616857946, 0.324348480, 0.702646852, -0.528865576, 0.516366959, 0.267650217, 
  0.910252094, -0.479506850, -0.691444457, -0.375757962, -0.484082431, 0.513665497, 0.466218621, 0.339369804, 
  -0.567241788, 0.723613620, 0.913143098, 0.063211635, 0.298745453, 0.001384198, -0.432884574, -0.427704781, 
  -0.373158962, -0.618300021, 0.803847253, 0.716796279, -0.076721281, -0.265497178, 0.878156722, -0.555253088, 
  0.107083917, -0.891003668, -0.617595613, 0.208053872, 0.324367315, 0.161991641, 0.739202857, 0.986810446, 
  0.527723670, -0.069816433, 0.667869329, -0.759225190, 0.366541386, 0.036675576, -0.643868208, 0.945867240, 
  -0.323125154, 0.230846807, 0.757188499, 0.013377688, -0.769724309, 0.637478173, -0.293572456, 0.966133714, 
  0.767650902, 0.706898689, -0.287493646, 0.514259577, 0.972658098, 0.052643225, -0.058535691, -0.970668375, 
  0.400407523, 0.716955125, -0.505085647, -0.369950831, 0.001354043, -0.855839670, -0.820715070, -0.157778487, 
  -0.477562100, -0.187925398, -0.091227405, 0.952546775, 0.888519645, -0.720539689, 0.765171945, -0.839586675, 
  0.015270939, -0.672180176, -0.268215716, 0.486680448, -0.150989041, 0.613902569, 0.437631428, 0.885678887, 
  0.068312041, 0.604295909, -0.354185790, -0.308508307, -0.198979080, -0.178168535, -0.793493569, 0.038197879, 
  -0.806393564, 0.779524267, -0.876310408, -0.100611143, -0.430611879, -0.690261185, 0.567673385, 0.429864794, 
  -0.708104193, 0.265531272, 0.585110307, 0.546664417, -0.815440834, 0.371025443, 0.432047844, 0.724332511, 
  0.016088678, -0.077812001, 0.930232644, 0.593024492, 0.117461979, -0.338765860, 0.690476000, -0.089127220, 
  -0.814629614, -0.090191454, 0.743936777, -0.103435703, -0.971301675, 0.222970650, 0.991659999, 0.634497166, 
  0.234475896, 0.828797758, 0.627163351, -0.002721295, 0.182440564, 0.462585628, 0.692852318, -0.883647203, 
  0.549607694, -0.104993120, 0.321597129, 0.529266000, 0.079003848, -0.682970285, -0.180946335, -0.846253991, 
  0.378601372, 0.907412350, 0.590505600, -0.220427155, 0.168582991, -0.391598642, 0.082091197, -0.398546189, 
  0.476649523, -0.481316984, 0.928040802, 0.323897451, -0.862444282, -0.978444457, 0.994092703, -0.558988869, 
  -0.374874502, -0.583171964, 0.856203556, 0.304025710, 0.008772647, 0.115301631, -0.364254296, 0.228349999, 
  -0.160799280, -0.601543725, 0.313210189, -0.252318859, 0.570132732, -0.169210091, 0.016542749, 0.574932933, 
  -0.104243815, 0.932442248, 0.586057305, 0.652860820, 0.907840908, -0.222298741, 0.160160527, 0.387183487, 
  0.346916974, 0.905873597, -0.423302740, -0.417276949, 0.836008787, 0.598611295, -0.593286753, 0.140093759, 
  0.491527468, -0.293927222, -0.131235495, 0.150793225, -0.065782882, 0.506084800, -0.988122463, -0.130734950, 
  -0.324837238, 0.218328103, 0.551916897, -0.847709656, -0.683880508, 0.330163240, 0.476804882, 0.176403552, 
  0.965606689, -0.001077022, -0.727415323, 0.372582108, 0.204151049, 0.180842951, 0.091707267, 0.878191411, 
  -0.741687179, -0.853605390, -0.691765666, -0.510019600, 0.185892642, 0.224850506, -0.534796238, -0.021549001, 
  -0.035876293, -0.093778469, 0.607090592, -0.056613859, 0.516730964, -0.667037725, 0.063934691, 0.648209572, 
  -0.644566834, -0.070155665, 0.218158633, -0.630450845, 0.513531208, -0.842007518, 0.892831028, -0.063557014, 
  -0.327753842, -0.766385972, -0.134806708, 0.319608063, -0.811025441, -0.387461811, 0.672035158, 0.292362064, 
  -0.587253988, -0.678180397, 0.808970034, -0.425959557, -0.640999675, 0.999928057, -0.381616354, -0.750519633, 
  -0.076484740, -0.131309777, 0.853604972, -0.731590092, -0.817727208, -0.814042687, 0.808574915, -0.101261646, 
  -0.698786914, 0.187660202, 0.075246714, -0.603186488, 0.206076279, -0.319537520, -0.523258448, 0.020801222, 
  -0.416701466, -0.555720150, 0.759444833, -0.688474834, -0.438820034, -0.227723241, -0.452723384, -0.578578711, 
  0.542292178, -0.341967672, -0.774974108, 0.081790328, -0.749023020, -0.284960777, 0.763653517, -0.261677623, 
  0.265017956, 0.029251073, -0.724550307, 0.298139185, 0.712069988, -0.813575029, 0.507360160, 0.380422562, 
  0.733321130, -0.791816115, -0.388609231, 0.388582975, -0.955964029, 0.468151361, 0.715957165, -0.093391895, 
  -0.131340191, -0.443062067, -0.989896238, -0.627392948, 0.959728241, 0.734572172, -0.466990709, 0.927497685, 
  -0.264574766, -0.404829264, -0.694384754, 0.803222120, 0.973984957, -0.345177203, 0.406860858, -0.329393178, 
  -0.790018499, -0.214615390, 0.103139922, -0.753966510, 0.636545539, -0.005273766, -0.531234086, 0.185519159, 
  0.586518586, -0.344751298, 0.402952641, -0.144281641, 0.928102314, 0.541880190, -0.287298203, -0.964504063, 
  0.315039784, -0.604255676, -0.756241620, 0.863552928, 0.999897957, -0.460222363, -0.396462888, -0.670022130, 
  -0.084630445, 0.731687546, 0.403011918, 0.692663133, -0.543036699, 0.460912138, 0.837053239, -0.437167764, 
  0.381307095, -0.198685169, -0.419546723, 0.939246953, -0.302733541, -0.784300625, -0.222821578, -0.104643419, 
  0.504421651, 0.899828553, 0.634113967, 0.861882627, -0.049879741, 0.438633144, -0.381900817, -0.860825777, 
  -0.269052953, 0.395830452, -0.450755775, 0.722811818, 0.581545711, -0.611914873, -0.338326484, 0.650605261, 
  -0.512124419, -0.336795717, -0.313866138, 0.602084041, -0.925939441, -0.852426052, 0.156903103, -0.205776021, 
  0.265770644, -0.467077434, 0.819165349, 0.521883786, -0.864507556, 0.567810953, 0.939164758, 0.884871244, 
  0.470967591, -0.752812505, 0.152153537, -0.431534529, 0.940425873, 0.434971452, 0.221531183, 0.390176088, 
  -0.124041744, -0.254526496, 0.871599138, -0.336145729, -0.917127728, -0.198319688, 0.580680728, 0.296936721, 
  0.924341559, -0.787596285, 0.823092580, -0.262301624, -0.051994830, -0.143035695, -0.767095447, -0.504407108, 
  0.484543145, -0.953984916, -0.732224464, -0.949579656, 0.714776099, 0.234649658, -0.660142660, 0.537544429, 
  0.933601201, 0.869120777, 0.843095124, -0.984379590, 0.178026974, -0.486734778, 0.129294425, -0.363939434, 
  -0.692666888, -0.111012556, -0.009807345, 0.979530990, -0.915224254, -0.397689611, 0.703787684, 0.319390982, 
  0.653366089, 0.320581824, 0.519072592, -0.014156500, -0.590244591, 0.620007694, 0.135641307, -0.720989585, 
  0.609788060, 0.917171836, -0.307672262, -0.412975490, -0.836449623, 0.328982443, 0.917923212, -0.728014648, 
  -0.029680738, -0.803523660, -0.931780219, 0.329002112, 0.735374331, -0.324858934, 0.751530349, -0.765893817, 
  -0.524078608, 0.803213477, 0.017019788, 0.216384768, -0.923963547, -0.743220150, -0.888418376, 0.810001493, 
  -0.730410099, 0.699345648, -0.297930598, 0.601194978, -0.269912899, -0.464631915, -0.812678576, -0.438586831, 
  -0.057040565, 0.635017574, -0.094970092, 0.942871153, 0.083266020, -0.950108767, -0.169265404, 0.377798229, 
  -0.531416714, 0.397259891, 0.007394610, -0.948524475, 0.548705876, 0.120747410, -0.835012972, -0.049571931, 
  -0.425414234, 0.759363115, -0.430145890, 0.883374155, 0.092265502, -0.352772593, 0.627090037, 0.394800752, 
  -0.172075003, 0.259236604, 0.557168543, 0.703115582, 0.632825434, -0.667845845, 0.656779110, -0.882741868, 
  -0.599658608, 0.245853439, -0.770614922, 0.206695184, -0.384068608, -0.141066834, -0.369697005, -0.859652877, 
  0.001517506, 0.927198887, 0.223566696, -0.399936259, 0.912299693, -0.221525490, 0.395035475, 0.268225610, 
  0.905821681, 0.829205394, -0.703991890, -0.828628242, 0.619284630, 0.809886456, -0.014052792, 0.381522536, 
  -0.860423446, -0.560391188, -0.701247633, 0.202321172, -0.604920208, -0.880307376, -0.395585448, 0.354424864, 
  0.155727446, -0.338550061, 0.666957736, -0.447461784, -0.478904724, 0.119894825, -0.043568719, -0.108054675, 
  -0.688428760, 0.009292384, -0.481962174, -0.215640232, 0.467140883, 0.873725653, 0.547725916, -0.188732207, 
  0.186066285, 0.492995620, -0.171557903, -0.279503673, -0.729513407, 0.472521603, 0.677017152, -0.366831183, 
  0.567015529, 0.220426112, 0.568166077, -0.177325234, 0.495152742, -0.182981759, -0.822484016, 0.101157837, 
  -0.091342546, -0.494240224, 0.784226656, -0.234293386, -0.921747804, -0.235728517, -0.150980383, 0.723275423, 
  0.598366439, -0.600066841, 0.678058445, -0.504145563, -0.316131711, -0.846363068, -0.889287353, 0.361720234, 
  0.846682191, -0.013966291, 0.688187420, 0.587502480, 0.329357445, 0.956457853, 0.604375839, -0.450311214, 
  0.578028500, 0.385323286, -0.200959101, -0.846405089, -0.571280956, 0.594475806, -0.503029406, 0.995715976, 
  0.387976289, -0.045555040, 0.140873387, 0.221745446, 0.937889636, -0.676517606, -0.455208391, 0.419182092, 
  -0.520284057, 0.742594302, -0.306931645, -0.638321221, -0.904758453, 0.191190079, 0.650564373, -0.452413768, 
  0.835078955, 0.515468538, -0.877398610, 0.145265996, 0.134881884, -0.595255375, -0.330911249, -0.083442211, 
  -0.903844357, -0.700447202, -0.671991229, -0.241528496, 0.494714916, 0.662607312, -0.674301922, 0.503812075, 
  0.341419905, 0.781374812, 0.937582493, -0.751078784, -0.838652253, 0.599460244, -0.675658226, -0.610850930, 
  0.764071822, 0.877929807, -0.363057524, 0.684336185, 0.717713833, 0.210780963, 0.132176891, 0.151676819, 
  -0.397421628, 0.237734079, -0.512839437, -0.644735396, -0.174099088, 0.411560833, 0.242855370, 0.929764152, 
  0.292911828, -0.717371881, -0.677563548, -0.813865721, -0.617652476, 0.195901796, 0.676572978, 0.787735283, 
  -0.199912220, 0.117166057, 0.618399203, -0.375858963, 0.191338003, -0.651834965, -0.046919320, -0.653855503, 
  -0.075147219, -0.206360623, -0.133470356, -0.512575567, -0.727913320, -0.448669344, -0.520839930, 0.468592405, 
  0.433950156, 0.168965980, -0.817332387, 0.132523715, -0.841525972, -0.963653982, -0.294807762, -0.518910170, 
  0.189295366, 0.857284963, 0.439704061, 0.534721732, 0.901786208, 0.268182158, 0.155461878, 0.203735948, 
  0.731610537, -0.223801926, 0.590672433, 0.304513872, -0.390856892, -0.972623169, -0.580160022, 0.399977535, 
  0.159380615, -0.450810611, -0.131395057, 0.322297543, -0.745827734, -0.135440841, -0.166751564, 0.085202038, 
  0.043827359, -0.264546633, 0.525467277, -0.865541935, -0.928923070, -0.159481317, 0.793388486, -0.444861293, 
  -0.655381322, 0.856416762, -0.663553476, -0.250318915, 0.458031029, -0.478151977, -0.540300965, -0.204665527, 
  0.574729621, 0.821966708, -0.937414944, -0.669783771, 0.917202592, 0.185582578, 0.102820538, 0.627087355, 
  -0.920433402, -0.972327471, 0.934988081, 0.657141387, 0.494763553, -0.688598454, -0.046792153, 0.874587059, 
